wordLearning.exposure.itemIdx,wordLearning.exposure.pass,wordLearning.exposure.image,wordLearning.exposure.audio,wordLearning.test.started,wordLearning.test.targetIdx,wordLearning.test.targetImage,wordLearning.test.optionOrder,wordLearning.test.responseIdx,wordLearning.test.correct,wordLearning.test.streakAfter,wordLearning.test.masteredSnapshot,passiveTrial.started,passive.sessionIndex,passive.movie,passive.sound,passiveTrial.stopped,passiveSelfPaceKey.keys,passiveSelfPaceKey.rt,passiveSelfPaceKey.duration,passiveTrials_s1.thisRepN,passiveTrials_s1.thisTrialN,passiveTrials_s1.thisN,passiveTrials_s1.thisIndex,passiveTrials_s1.ran,sessionIndex,passiveMovie,passiveSound,participant,születési dátum (ÉÉÉÉ.HH.NN),date,expName,psychopyVersion,OS,frameRate,comprehensionTrial.started,comprehension.sessionIndex,comprehension.correctPosition,comprehension.response,comprehension.rt,comprehension.correct,comprehension.t_sentenceAudioEnd,comprehension.t_lastChoiceClick,comprehensionTrial.stopped,comprehensionTrials_s1.thisRepN,comprehensionTrials_s1.thisTrialN,comprehensionTrials_s1.thisN,comprehensionTrials_s1.thisIndex,comprehensionTrials_s1.ran,sentence,video_correct,video_incorrect,productionTrial.started,production.sessionIndex,production.video,production.correct_words,production.all_words,production.correct_words_form,production.all_words_form,production.correct,production.t_firstVideoEnd,production.t_lastWordClick,production.response,productionTrial.stopped,productionTrials_s1.thisRepN,productionTrials_s1.thisTrialN,productionTrials_s1.thisN,productionTrials_s1.thisIndex,productionTrials_s1.ran,video,correct_words,all_words,sentence_form,correct_words_form,all_words_form,familiarityTrial.started,familiarity.testName,familiarity.thisN,familiarity.sessionIndex,familiarity.audio,familiarity.previous_encounters,familiarity.playAttemptTime,familiarity.rating,familiarity.playClickCount,familiarity.t_audioEnd,familiarity.t_lastLikertClick,familiarityTrial.stopped,chunkTest_s1.thisRepN,chunkTest_s1.thisTrialN,chunkTest_s1.thisN,chunkTest_s1.thisIndex,chunkTest_s1.ran,audio,previous_encounters,GJTest_s1.thisRepN,GJTest_s1.thisTrialN,GJTest_s1.thisN,GJTest_s1.thisIndex,GJTest_s1.ran,passiveTrials_s2.thisRepN,passiveTrials_s2.thisTrialN,passiveTrials_s2.thisN,passiveTrials_s2.thisIndex,passiveTrials_s2.ran,comprehensionTrials_s2.thisRepN,comprehensionTrials_s2.thisTrialN,comprehensionTrials_s2.thisN,comprehensionTrials_s2.thisIndex,comprehensionTrials_s2.ran,productionTrials_s2.thisRepN,productionTrials_s2.thisTrialN,productionTrials_s2.thisN,productionTrials_s2.thisIndex,productionTrials_s2.ran,chunkTest_s2.thisRepN,chunkTest_s2.thisTrialN,chunkTest_s2.thisN,chunkTest_s2.thisIndex,chunkTest_s2.ran,GJTest_s2.thisRepN,GJTest_s2.thisTrialN,GJTest_s2.thisN,GJTest_s2.thisIndex,GJTest_s2.ran
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,4669.1722,2,1,2,20.7456,0,19.6701,20.7456,4691.9022,,,,,,Ab-OBJ-N5-SBJ-N1-REVEAL-TR.mp3,Ab-OBJ-N5-SBJ-N1-REVEAL-TR.mp4,OBJ-N1-Aa-SBJ-N5-REVEAL-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,21,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,4691.903,2,1,1,40.9417,1,26.2686,40.9417,4734.9326,,,,,,OBJ-N5-SBJ-N1-PUSH-TR-Ab-LOC-N3.mp3,OBJ-N5-SBJ-N1-PUSH-TR-Ab-LOC-N3.mp4,OBJ-N5-SBJ-N1-REVEAL-TR-Aa-LOC-N3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,22,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,4734.934,2,1,1,17.8659,1,17.7939,17.8659,4755.292,,,,,,Ab-SBJ-N2-REVEAL-INTR-Ab-LOC-N4.mp3,Ab-SBJ-N2-REVEAL-INTR-Ab-LOC-N4.mp4,Ab-SBJ-N4-REVEAL-INTR-Aa-LOC-N2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,23,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,4755.2928,2,2,2,21.8303,1,18.4493,21.8303,4779.4837,,,,,,OBJ-N5-Ab-SBJ-N1-REVEAL-TR-Ab-LOC-N3.mp3,OBJ-N5-Ab-SBJ-N1-REVEAL-TR-Ab-LOC-N3.mp4,OBJ-N5-Ab-SBJ-N1-REVEAL-TR-Aa-LOC-N3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,24,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,4779.4845,2,2,2,16.365,1,16.6121,16.365,4797.828,,,,,,Ab-SBJ-N4-REVEAL-INTR-LOC-N3.mp3,Ab-SBJ-N4-REVEAL-INTR-LOC-N3.mp4,Aa-SBJ-N4-JUMP-INTR-LOC-N3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,25,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,4797.8294,2,1,1,24.5069,1,26.3846,24.5069,4825.9507,,,,,,Ab-SBJ-N5-REVEAL-INTR-Ab-LOC-N4.mp3,Ab-SBJ-N5-REVEAL-INTR-Ab-LOC-N4.mp4,Ab-SBJ-N4-REVEAL-INTR-Aa-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,26,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,4825.9512,2,1,1,13.7044,1,,13.7044,4841.5462,,,,,,Ab-OBJ-N5-SBJ-N3-PUSH-TR.mp3,Ab-OBJ-N5-SBJ-N3-PUSH-TR.mp4,Aa-OBJ-N5-SBJ-N3-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,4841.5469,2,2,2,13.614,1,12.9765,13.614,4857.3575,,,,,,Ab-SBJ-N4-JUMP-INTR.mp3,Ab-SBJ-N4-JUMP-INTR.mp4,Aa-SBJ-N4-GO-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,28,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,4857.3585,2,1,1,36.1031,1,35.7049,36.1031,4895.3279,,,,,,Ab-OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp3,Ab-OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp4,OBJ-N3-SBJ-N4-HIDE-TR-Aa-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,29,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,4895.3292,2,2,2,15.6788,1,16.3228,15.6788,4912.8713,,,,,,Ab-OBJ-N5-SBJ-N4-REVEAL-TR.mp3,Ab-OBJ-N5-SBJ-N4-REVEAL-TR.mp4,Aa-OBJ-N5-SBJ-N4-REVEAL-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,4912.8718,2,1,1,17.4878,1,18.8193,17.4878,4932.9822,,,,,,Ab-OBJ-N5-Ab-SBJ-N2-HIDE-TR-LOC-N4.mp3,Ab-OBJ-N5-Ab-SBJ-N2-HIDE-TR-LOC-N4.mp4,Ab-OBJ-N5-Aa-SBJ-N2-REVEAL-TR-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,4932.9834,2,2,2,16.959,1,17.0308,16.959,4952.2915,,,,,,Ab-SBJ-N4-GO-INTR.mp3,Ab-SBJ-N4-GO-INTR.mp4,Aa-SBJ-N4-GO-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,32,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,4952.2925,2,1,1,18.3961,1,17.0321,18.3961,4972.8851,,,,,,Ab-OBJ-N5-Ab-SBJ-N1-PUSH-TR.mp3,Ab-OBJ-N5-Ab-SBJ-N1-PUSH-TR.mp4,Ab-OBJ-N1-Aa-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,33,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,4972.8865,2,2,2,16.9166,1,16.4797,16.9166,4991.9121,,,,,,Ab-SBJ-N5-HIDE-INTR.mp3,Ab-SBJ-N5-HIDE-INTR.mp4,Aa-SBJ-N5-REVEAL-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,34,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,4991.913,2,2,2,40.4234,1,38.9275,40.4234,5039.3463,,,,,,Ab-OBJ-N5-SBJ-N2-REVEAL-TR-Ab-LOC-N3.mp3,Ab-OBJ-N5-SBJ-N2-REVEAL-TR-Ab-LOC-N3.mp4,Ab-OBJ-N3-SBJ-N2-HIDE-TR-Ab-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,35,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,5039.3488,2,1,1,24.2226,1,22.9002,24.2226,5065.7039,,,,,,Ab-SBJ-N5-HIDE-INTR.mp3,Ab-SBJ-N5-HIDE-INTR.mp4,Ab-SBJ-N5-GO-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,36,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,5065.7048,2,2,2,16.0003,1,15.3364,16.0003,5083.9477,,,,,,Ab-SBJ-N4-JUMP-INTR-LOC-N3.mp3,Ab-SBJ-N4-JUMP-INTR-LOC-N3.mp4,SBJ-N3-JUMP-INTR-Ab-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,5083.9486,2,2,2,32.1533,1,24.9966,32.1533,5117.8689,,,,,,Ab-SBJ-N4-GO-INTR-Ab-LOC-N3.mp3,Ab-SBJ-N4-GO-INTR-Ab-LOC-N3.mp4,Ab-SBJ-N3-GO-INTR-Aa-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,5117.8699,2,2,2,22.7868,1,21.0453,22.7868,5149.2587,,,,,,Ab-SBJ-N2-HIDE-INTR-Aa-LOC-N1.mp3,Ab-SBJ-N2-HIDE-INTR-Aa-LOC-N1.mp4,Ab-SBJ-N2-HIDE-INTR-Ab-LOC-N1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,5149.2596,2,2,2,16.0268,1,16.6717,16.0268,5167.0029,,,,,,Ab-OBJ-N5-SBJ-N1-PUSH-TR-LOC-N4.mp3,Ab-OBJ-N5-SBJ-N1-PUSH-TR-LOC-N4.mp4,OBJ-N1-Ab-SBJ-N5-HIDE-TR-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,40,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,5167.0038,2,2,2,14.0625,1,,14.0625,5183.2474,,,,,,Ab-OBJ-N5-Ab-SBJ-N3-PUSH-TR.mp3,Ab-OBJ-N5-Ab-SBJ-N3-PUSH-TR.mp4,Ab-OBJ-N3-Ab-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,SBJ.N4 REVEAL-INTR LOC.N5,,,5197.6802,2,SBJ-N4-REVEAL-INTR-LOC-N5.mp4,N4|REVEAL|N5,HIDE|Aa|PUSH|N2|N5|N4|REVEAL,dabi|girda|timó,zsübe|gyék|vánta|murak|timó|dabi|girda,1,7.1251,158.9537,dabi girda timó,5361.3923,,,,,,SBJ-N4-REVEAL-INTR-LOC-N5.mp4,N4|REVEAL|N5,HIDE|Aa|PUSH|N2|N5|N4|REVEAL,dabi girda timó,dabi|girda|timó,zsübe|gyék|vánta|murak|timó|dabi|girda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 SBJ.N4 HIDE-TR LOC.N3,,,5361.9047,2,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp4,N5|N4|HIDE|N3,N3|N2|N4|HIDE|N5|N1|JUMP|Ab,timó|dabi|zsübe|zilép,zilép|murak|dabi|zsübe|timó|pekli|bonip|zsot,0,7.402,14.9756,timó dabi zsübe,5381.0659,,,,,,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp4,N5|N4|HIDE|N3,N3|N2|N4|HIDE|N5|N1|JUMP|Ab,timó dabi zsübe zilép,timó|dabi|zsübe|zilép,zilép|murak|dabi|zsübe|timó|pekli|bonip|zsot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,SBJ.N3 REVEAL-INTR LOC.N4,,,5381.5808,2,SBJ-N3-REVEAL-INTR-LOC-N4.mp4,N3|REVEAL|N4,JUMP|Aa|GO|REVEAL|N3|N5|N4,zilép|girda|dabi,bonip|gyék|kávler|girda|zilép|timó|dabi,1,7.5168,23.2671,zilép girda dabi,5430.888,,,,,,SBJ-N3-REVEAL-INTR-LOC-N4.mp4,N3|REVEAL|N4,JUMP|Aa|GO|REVEAL|N3|N5|N4,zilép girda dabi,zilép|girda|dabi,bonip|gyék|kávler|girda|zilép|timó|dabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 SBJ.N1 REVEAL-TR LOC.N4,,,5431.3974,2,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N4.mp4,N5|N1|REVEAL|N4,Aa|PUSH|REVEAL|N5|N4|GO|N1|N3,timó|pekli|girda|dabi,gyék|vánta|girda|timó|dabi|kávler|pekli|zilép,0,8.2162,18.9465,timó pekli girda,5456.3586,,,,,,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N4.mp4,N5|N1|REVEAL|N4,Aa|PUSH|REVEAL|N5|N4|GO|N1|N3,timó pekli girda dabi,timó|pekli|girda|dabi,gyék|vánta|girda|timó|dabi|kávler|pekli|zilép,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,SBJ.N3 JUMP-INTR,,,5456.872,2,SBJ-N3-JUMP-INTR.mp4,N3|JUMP,REVEAL|Aa|HIDE|JUMP|N2|N3,zilép|bonip,girda|gyék|zsübe|bonip|murak|zilép,1,7.0993,12.2635,zilép bonip,5473.567,,,,,,SBJ-N3-JUMP-INTR.mp4,N3|JUMP,REVEAL|Aa|HIDE|JUMP|N2|N3,zilép bonip,zilép|bonip,girda|gyék|zsübe|bonip|murak|zilép,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 Ab SBJ.N3 PUSH-TR,,,5474.0716,2,OBJ-N5-Ab-SBJ-N3-PUSH-TR.mp4,N5|Ab|N3|PUSH,Ab|N5|GO|N3|HIDE|Aa|N2|PUSH,timó|zsot|zilép|vánta,zsot|timó|kávler|zilép|zsübe|gyék|murak|vánta,0,5.2415,75.0881,timó zilép vánta,5554.8923,,,,,,OBJ-N5-Ab-SBJ-N3-PUSH-TR.mp4,N5|Ab|N3|PUSH,Ab|N5|GO|N3|HIDE|Aa|N2|PUSH,timó zsot zilép vánta,timó|zsot|zilép|vánta,zsot|timó|kávler|zilép|zsübe|gyék|murak|vánta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,Ab SBJ.N4 HIDE-INTR,,,5555.4053,2,Ab-SBJ-N4-HIDE-INTR.mp4,Ab|N4|HIDE,Ab|JUMP|N4|HIDE|GO|N2|REVEAL,zsot|dabi|zsübe,zsot|bonip|dabi|zsübe|kávler|murak|girda,1,6.3023,27.8944,zsot dabi zsübe,5587.6456,,,,,,Ab-SBJ-N4-HIDE-INTR.mp4,Ab|N4|HIDE,Ab|JUMP|N4|HIDE|GO|N2|REVEAL,zsot dabi zsübe,zsot|dabi|zsübe,zsot|bonip|dabi|zsübe|kávler|murak|girda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,SBJ.N2 REVEAL-INTR LOC.N3,,,5588.1496,2,SBJ-N2-REVEAL-INTR-LOC-N3.mp4,N2|REVEAL|N3,N3|JUMP|PUSH|N2|REVEAL|Ab|Aa,murak|girda|zilép,zilép|bonip|vánta|murak|girda|zsot|gyék,1,7.7413,51.9244,murak girda zilép,5643.883,,,,,,SBJ-N2-REVEAL-INTR-LOC-N3.mp4,N2|REVEAL|N3,N3|JUMP|PUSH|N2|REVEAL|Ab|Aa,murak girda zilép,murak|girda|zilép,zilép|bonip|vánta|murak|girda|zsot|gyék,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 SBJ.N3 PUSH-TR,,,5644.3916,2,OBJ-N5-SBJ-N3-PUSH-TR.mp4,N5|N3|PUSH,JUMP|N3|PUSH|N4|HIDE|N5|N1,timó|zilép|vánta,bonip|zilép|vánta|dabi|zsübe|timó|pekli,1,8.4569,16.6742,timó zilép vánta,5665.2328,,,,,,OBJ-N5-SBJ-N3-PUSH-TR.mp4,N5|N3|PUSH,JUMP|N3|PUSH|N4|HIDE|N5|N1,timó zilép vánta,timó|zilép|vánta,bonip|zilép|vánta|dabi|zsübe|timó|pekli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 SBJ.N1 HIDE-TR LOC.N4,,,5665.7347,2,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N4.mp4,N5|N1|HIDE|N4,GO|N3|N2|N4|HIDE|JUMP|N1|N5,timó|pekli|zsübe|dabi,kávler|zilép|murak|dabi|zsübe|bonip|pekli|timó,1,7.1716,32.2282,timó pekli zsübe dabi,5703.0073,,,,,,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N4.mp4,N5|N1|HIDE|N4,GO|N3|N2|N4|HIDE|JUMP|N1|N5,timó pekli zsübe dabi,timó|pekli|zsübe|dabi,kávler|zilép|murak|dabi|zsübe|bonip|pekli|timó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 SBJ.N2 REVEAL-TR LOC.N1,,,5703.534,2,OBJ-N5-SBJ-N2-REVEAL-TR-LOC-N1.mp4,N5|N2|REVEAL|N1,N1|PUSH|HIDE|REVEAL|N4|N5|Aa|N2,timó|murak|girda|pekli,pekli|vánta|zsübe|girda|dabi|timó|gyék|murak,1,8.2841,37.6985,timó murak girda pekli,5745.9458,,,,,,OBJ-N5-SBJ-N2-REVEAL-TR-LOC-N1.mp4,N5|N2|REVEAL|N1,N1|PUSH|HIDE|REVEAL|N4|N5|Aa|N2,timó murak girda pekli,timó|murak|girda|pekli,pekli|vánta|zsübe|girda|dabi|timó|gyék|murak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,Ab OBJ.N5 SBJ.N1 PUSH-TR,,,5746.4575,2,Ab-OBJ-N5-SBJ-N1-PUSH-TR.mp4,Ab|N5|N1|PUSH,Ab|N1|HIDE|Aa|N4|REVEAL|PUSH|N5,zsot|timó|pekli|vánta,zsot|pekli|zsübe|gyék|dabi|girda|vánta|timó,0,5.5634,12.4928,timó pekli vánta,5764.1985,,,,,,Ab-OBJ-N5-SBJ-N1-PUSH-TR.mp4,Ab|N5|N1|PUSH,Ab|N1|HIDE|Aa|N4|REVEAL|PUSH|N5,zsot timó pekli vánta,zsot|timó|pekli|vánta,zsot|pekli|zsübe|gyék|dabi|girda|vánta|timó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,153556,2006.09.19,2026-05-09_20h53.02.263,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,SBJ.N2 JUMP-INTR,,,5764.7018,2,SBJ-N2-JUMP-INTR.mp4,N2|JUMP,N4|HIDE|N2|Aa|GO|JUMP,murak|bonip,dabi|zsübe|murak|gyék|kávler|bonip,1,6.2024,12.011,murak bonip,5780.4222,,,,,,SBJ-N2-JUMP-INTR.mp4,N2|JUMP,N4|HIDE|N2|Aa|GO|JUMP,murak bonip,murak|bonip,dabi|zsübe|murak|gyék|kávler|bonip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,1,,,,,,,,,,
