wordLearning.exposure.itemIdx,wordLearning.exposure.pass,wordLearning.exposure.image,wordLearning.exposure.audio,wordLearning.test.started,wordLearning.test.targetIdx,wordLearning.test.targetImage,wordLearning.test.optionOrder,wordLearning.test.responseIdx,wordLearning.test.correct,wordLearning.test.streakAfter,wordLearning.test.masteredSnapshot,passiveTrial.started,passive.sessionIndex,passive.movie,passive.sound,passiveTrial.stopped,passiveSelfPaceKey.keys,passiveSelfPaceKey.rt,passiveSelfPaceKey.duration,passiveTrials_s1.thisRepN,passiveTrials_s1.thisTrialN,passiveTrials_s1.thisN,passiveTrials_s1.thisIndex,passiveTrials_s1.ran,sessionIndex,passiveMovie,passiveSound,participant,születési dátum (ÉÉÉÉ.HH.NN),date,expName,psychopyVersion,OS,frameRate,comprehensionTrial.started,comprehension.sessionIndex,comprehension.correctPosition,comprehension.response,comprehension.rt,comprehension.correct,comprehension.t_sentenceAudioEnd,comprehension.t_lastChoiceClick,comprehensionTrial.stopped,comprehensionTrials_s1.thisRepN,comprehensionTrials_s1.thisTrialN,comprehensionTrials_s1.thisN,comprehensionTrials_s1.thisIndex,comprehensionTrials_s1.ran,sentence,video_correct,video_incorrect,productionTrial.started,production.sessionIndex,production.video,production.correct_words,production.all_words,production.correct_words_form,production.all_words_form,production.correct,production.t_firstVideoEnd,production.t_lastWordClick,production.response,productionTrial.stopped,productionTrials_s1.thisRepN,productionTrials_s1.thisTrialN,productionTrials_s1.thisN,productionTrials_s1.thisIndex,productionTrials_s1.ran,video,correct_words,all_words,sentence_form,correct_words_form,all_words_form,familiarityTrial.started,familiarity.testName,familiarity.thisN,familiarity.sessionIndex,familiarity.audio,familiarity.previous_encounters,familiarity.playAttemptTime,familiarity.rating,familiarity.playClickCount,familiarity.t_audioEnd,familiarity.t_lastLikertClick,familiarityTrial.stopped,chunkTest_s1.thisRepN,chunkTest_s1.thisTrialN,chunkTest_s1.thisN,chunkTest_s1.thisIndex,chunkTest_s1.ran,audio,previous_encounters,GJTest_s1.thisRepN,GJTest_s1.thisTrialN,GJTest_s1.thisN,GJTest_s1.thisIndex,GJTest_s1.ran,passiveTrials_s2.thisRepN,passiveTrials_s2.thisTrialN,passiveTrials_s2.thisN,passiveTrials_s2.thisIndex,passiveTrials_s2.ran,comprehensionTrials_s2.thisRepN,comprehensionTrials_s2.thisTrialN,comprehensionTrials_s2.thisN,comprehensionTrials_s2.thisIndex,comprehensionTrials_s2.ran,productionTrials_s2.thisRepN,productionTrials_s2.thisTrialN,productionTrials_s2.thisN,productionTrials_s2.thisIndex,productionTrials_s2.ran,chunkTest_s2.thisRepN,chunkTest_s2.thisTrialN,chunkTest_s2.thisN,chunkTest_s2.thisIndex,chunkTest_s2.ran,GJTest_s2.thisRepN,GJTest_s2.thisTrialN,GJTest_s2.thisN,GJTest_s2.thisIndex,GJTest_s2.ran
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205394.3108,2,1,1,25.0524,1,17.2027,25.0524,205421.1168,,,,,,Ab-SBJ-N4-REVEAL-INTR-LOC-N3.mp3,Ab-SBJ-N4-REVEAL-INTR-LOC-N3.mp4,Aa-SBJ-N4-JUMP-INTR-LOC-N3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,25,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205421.1173,2,2,2,15.5628,1,17.5401,15.5628,205440.075,,,,,,Ab-SBJ-N5-REVEAL-INTR-Ab-LOC-N4.mp3,Ab-SBJ-N5-REVEAL-INTR-Ab-LOC-N4.mp4,Ab-SBJ-N4-REVEAL-INTR-Aa-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,26,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205440.0786,2,2,2,15.4584,1,14.8034,15.4584,205457.3713,,,,,,Ab-OBJ-N5-SBJ-N3-PUSH-TR.mp3,Ab-OBJ-N5-SBJ-N3-PUSH-TR.mp4,Aa-OBJ-N5-SBJ-N3-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205457.3732,2,2,2,21.2968,1,13.6794,21.2968,205480.4808,,,,,,Ab-SBJ-N4-JUMP-INTR.mp3,Ab-SBJ-N4-JUMP-INTR.mp4,Aa-SBJ-N4-GO-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,28,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205480.4825,2,1,1,27.3365,1,16.978,27.3365,205510.0409,,,,,,Ab-OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp3,Ab-OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp4,OBJ-N3-SBJ-N4-HIDE-TR-Aa-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,29,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205510.0421,2,2,2,24.557,1,17.0064,24.557,205536.5267,,,,,,Ab-OBJ-N5-SBJ-N4-REVEAL-TR.mp3,Ab-OBJ-N5-SBJ-N4-REVEAL-TR.mp4,Aa-OBJ-N5-SBJ-N4-REVEAL-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205536.5278,2,1,1,25.7147,1,18.0997,25.7147,205564.4274,,,,,,Ab-OBJ-N5-Ab-SBJ-N2-HIDE-TR-LOC-N4.mp3,Ab-OBJ-N5-Ab-SBJ-N2-HIDE-TR-LOC-N4.mp4,Ab-OBJ-N5-Aa-SBJ-N2-REVEAL-TR-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205564.429,2,1,1,16.3832,1,16.1976,16.3832,205582.9231,,,,,,Ab-SBJ-N4-GO-INTR.mp3,Ab-SBJ-N4-GO-INTR.mp4,Aa-SBJ-N4-GO-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,32,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205582.9246,2,1,1,21.017,1,17.1441,21.017,205606.0011,,,,,,Ab-OBJ-N5-Ab-SBJ-N1-PUSH-TR.mp3,Ab-OBJ-N5-Ab-SBJ-N1-PUSH-TR.mp4,Ab-OBJ-N1-Aa-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,33,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205606.0026,2,2,2,23.5656,1,16.8232,23.5656,205631.5648,,,,,,Ab-SBJ-N5-HIDE-INTR.mp3,Ab-SBJ-N5-HIDE-INTR.mp4,Aa-SBJ-N5-REVEAL-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,34,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205631.5655,2,2,2,25.7298,1,18.4344,25.7298,205659.0386,,,,,,Ab-OBJ-N5-SBJ-N2-REVEAL-TR-Ab-LOC-N3.mp3,Ab-OBJ-N5-SBJ-N2-REVEAL-TR-Ab-LOC-N3.mp4,Ab-OBJ-N3-SBJ-N2-HIDE-TR-Ab-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,35,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205659.04,2,1,1,18.5891,1,16.5562,18.5891,205679.7001,,,,,,Ab-SBJ-N5-HIDE-INTR.mp3,Ab-SBJ-N5-HIDE-INTR.mp4,Ab-SBJ-N5-GO-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,36,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205679.7013,2,2,1,25.3047,0,15.6904,25.3047,205706.955,,,,,,Ab-SBJ-N4-JUMP-INTR-LOC-N3.mp3,Ab-SBJ-N4-JUMP-INTR-LOC-N3.mp4,SBJ-N3-JUMP-INTR-Ab-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205706.9564,2,1,1,14.8369,1,16.8084,14.8369,205724.8783,,,,,,Ab-SBJ-N4-GO-INTR-Ab-LOC-N3.mp3,Ab-SBJ-N4-GO-INTR-Ab-LOC-N3.mp4,Ab-SBJ-N3-GO-INTR-Aa-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205724.8802,2,2,2,35.2623,1,16.8952,35.2623,205761.998,,,,,,Ab-SBJ-N2-HIDE-INTR-Aa-LOC-N1.mp3,Ab-SBJ-N2-HIDE-INTR-Aa-LOC-N1.mp4,Ab-SBJ-N2-HIDE-INTR-Ab-LOC-N1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205761.9992,2,1,1,20.8878,1,14.7504,20.8878,205784.9244,,,,,,Ab-OBJ-N5-SBJ-N1-PUSH-TR-LOC-N4.mp3,Ab-OBJ-N5-SBJ-N1-PUSH-TR-LOC-N4.mp4,OBJ-N1-Ab-SBJ-N5-HIDE-TR-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,40,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205784.9256,2,1,1,26.383,1,16.5382,26.383,205813.0684,,,,,,Ab-OBJ-N5-Ab-SBJ-N3-PUSH-TR.mp3,Ab-OBJ-N5-Ab-SBJ-N3-PUSH-TR.mp4,Ab-OBJ-N3-Ab-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,SBJ.N4 REVEAL-INTR LOC.N5,,,256148.1695,2,SBJ-N4-REVEAL-INTR-LOC-N5.mp4,N4|REVEAL|N5,HIDE|Aa|PUSH|N2|N5|N4|REVEAL,dabi|girda|timó,zsübe|gyék|vánta|murak|timó|dabi|girda,0,5.9529,14.5177,dabi timó girda,256169.5108,,,,,,SBJ-N4-REVEAL-INTR-LOC-N5.mp4,N4|REVEAL|N5,HIDE|Aa|PUSH|N2|N5|N4|REVEAL,dabi girda timó,dabi|girda|timó,zsübe|gyék|vánta|murak|timó|dabi|girda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 SBJ.N4 HIDE-TR LOC.N3,,,256170.0235,2,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp4,N5|N4|HIDE|N3,N3|N2|N4|HIDE|N5|N1|JUMP|Ab,timó|dabi|zsübe|zilép,zilép|murak|dabi|zsübe|timó|pekli|bonip|zsot,1,6.5298,25.4486,timó dabi zsübe zilép,256205.4308,,,,,,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp4,N5|N4|HIDE|N3,N3|N2|N4|HIDE|N5|N1|JUMP|Ab,timó dabi zsübe zilép,timó|dabi|zsübe|zilép,zilép|murak|dabi|zsübe|timó|pekli|bonip|zsot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,SBJ.N3 REVEAL-INTR LOC.N4,,,256205.9482,2,SBJ-N3-REVEAL-INTR-LOC-N4.mp4,N3|REVEAL|N4,JUMP|Aa|GO|REVEAL|N3|N5|N4,zilép|girda|dabi,bonip|gyék|kávler|girda|zilép|timó|dabi,1,6.3121,17.8766,zilép girda dabi,256229.7516,,,,,,SBJ-N3-REVEAL-INTR-LOC-N4.mp4,N3|REVEAL|N4,JUMP|Aa|GO|REVEAL|N3|N5|N4,zilép girda dabi,zilép|girda|dabi,bonip|gyék|kávler|girda|zilép|timó|dabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 SBJ.N1 REVEAL-TR LOC.N4,,,256230.2599,2,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N4.mp4,N5|N1|REVEAL|N4,Aa|PUSH|REVEAL|N5|N4|GO|N1|N3,timó|pekli|girda|dabi,gyék|vánta|girda|timó|dabi|kávler|pekli|zilép,1,7.4447,16.5765,timó pekli girda dabi,256254.5707,,,,,,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N4.mp4,N5|N1|REVEAL|N4,Aa|PUSH|REVEAL|N5|N4|GO|N1|N3,timó pekli girda dabi,timó|pekli|girda|dabi,gyék|vánta|girda|timó|dabi|kávler|pekli|zilép,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,SBJ.N3 JUMP-INTR,,,256255.0872,2,SBJ-N3-JUMP-INTR.mp4,N3|JUMP,REVEAL|Aa|HIDE|JUMP|N2|N3,zilép|bonip,girda|gyék|zsübe|bonip|murak|zilép,1,5.8522,9.4336,zilép bonip,256268.3503,,,,,,SBJ-N3-JUMP-INTR.mp4,N3|JUMP,REVEAL|Aa|HIDE|JUMP|N2|N3,zilép bonip,zilép|bonip,girda|gyék|zsübe|bonip|murak|zilép,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 Ab SBJ.N3 PUSH-TR,,,256268.8667,2,OBJ-N5-Ab-SBJ-N3-PUSH-TR.mp4,N5|Ab|N3|PUSH,Ab|N5|GO|N3|HIDE|Aa|N2|PUSH,timó|zsot|zilép|vánta,zsot|timó|kávler|zilép|zsübe|gyék|murak|vánta,0,5.2461,13.128,timó zilép vánta,256286.8119,,,,,,OBJ-N5-Ab-SBJ-N3-PUSH-TR.mp4,N5|Ab|N3|PUSH,Ab|N5|GO|N3|HIDE|Aa|N2|PUSH,timó zsot zilép vánta,timó|zsot|zilép|vánta,zsot|timó|kávler|zilép|zsübe|gyék|murak|vánta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,Ab SBJ.N4 HIDE-INTR,,,256287.3276,2,Ab-SBJ-N4-HIDE-INTR.mp4,Ab|N4|HIDE,Ab|JUMP|N4|HIDE|GO|N2|REVEAL,zsot|dabi|zsübe,zsot|bonip|dabi|zsübe|kávler|murak|girda,1,6.1478,13.6615,zsot dabi zsübe,256304.5331,,,,,,Ab-SBJ-N4-HIDE-INTR.mp4,Ab|N4|HIDE,Ab|JUMP|N4|HIDE|GO|N2|REVEAL,zsot dabi zsübe,zsot|dabi|zsübe,zsot|bonip|dabi|zsübe|kávler|murak|girda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,SBJ.N2 REVEAL-INTR LOC.N3,,,256305.0401,2,SBJ-N2-REVEAL-INTR-LOC-N3.mp4,N2|REVEAL|N3,N3|JUMP|PUSH|N2|REVEAL|Ab|Aa,murak|girda|zilép,zilép|bonip|vánta|murak|girda|zsot|gyék,1,7.4789,11.7279,murak girda zilép,256320.1407,,,,,,SBJ-N2-REVEAL-INTR-LOC-N3.mp4,N2|REVEAL|N3,N3|JUMP|PUSH|N2|REVEAL|Ab|Aa,murak girda zilép,murak|girda|zilép,zilép|bonip|vánta|murak|girda|zsot|gyék,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 SBJ.N3 PUSH-TR,,,256320.6572,2,OBJ-N5-SBJ-N3-PUSH-TR.mp4,N5|N3|PUSH,JUMP|N3|PUSH|N4|HIDE|N5|N1,timó|zilép|vánta,bonip|zilép|vánta|dabi|zsübe|timó|pekli,1,4.2967,16.9278,timó zilép vánta,256339.9019,,,,,,OBJ-N5-SBJ-N3-PUSH-TR.mp4,N5|N3|PUSH,JUMP|N3|PUSH|N4|HIDE|N5|N1,timó zilép vánta,timó|zilép|vánta,bonip|zilép|vánta|dabi|zsübe|timó|pekli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 SBJ.N1 HIDE-TR LOC.N4,,,256340.4184,2,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N4.mp4,N5|N1|HIDE|N4,GO|N3|N2|N4|HIDE|JUMP|N1|N5,timó|pekli|zsübe|dabi,kávler|zilép|murak|dabi|zsübe|bonip|pekli|timó,1,7.8062,22.1155,timó pekli zsübe dabi,256365.4292,,,,,,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N4.mp4,N5|N1|HIDE|N4,GO|N3|N2|N4|HIDE|JUMP|N1|N5,timó pekli zsübe dabi,timó|pekli|zsübe|dabi,kávler|zilép|murak|dabi|zsübe|bonip|pekli|timó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 SBJ.N2 REVEAL-TR LOC.N1,,,256365.946,2,OBJ-N5-SBJ-N2-REVEAL-TR-LOC-N1.mp4,N5|N2|REVEAL|N1,N1|PUSH|HIDE|REVEAL|N4|N5|Aa|N2,timó|murak|girda|pekli,pekli|vánta|zsübe|girda|dabi|timó|gyék|murak,1,7.2879,20.3578,timó murak girda pekli,256388.8615,,,,,,OBJ-N5-SBJ-N2-REVEAL-TR-LOC-N1.mp4,N5|N2|REVEAL|N1,N1|PUSH|HIDE|REVEAL|N4|N5|Aa|N2,timó murak girda pekli,timó|murak|girda|pekli,pekli|vánta|zsübe|girda|dabi|timó|gyék|murak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,Ab OBJ.N5 SBJ.N1 PUSH-TR,,,256389.3704,2,Ab-OBJ-N5-SBJ-N1-PUSH-TR.mp4,Ab|N5|N1|PUSH,Ab|N1|HIDE|Aa|N4|REVEAL|PUSH|N5,zsot|timó|pekli|vánta,zsot|pekli|zsübe|gyék|dabi|girda|vánta|timó,1,5.0807,21.7934,zsot timó pekli vánta,256414.6917,,,,,,Ab-OBJ-N5-SBJ-N1-PUSH-TR.mp4,Ab|N5|N1|PUSH,Ab|N1|HIDE|Aa|N4|REVEAL|PUSH|N5,zsot timó pekli vánta,zsot|timó|pekli|vánta,zsot|pekli|zsübe|gyék|dabi|girda|vánta|timó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,SBJ.N2 JUMP-INTR,,,256415.2013,2,SBJ-N2-JUMP-INTR.mp4,N2|JUMP,N4|HIDE|N2|Aa|GO|JUMP,murak|bonip,dabi|zsübe|murak|gyék|kávler|bonip,1,4.9623,10.5612,murak bonip,256427.8981,,,,,,SBJ-N2-JUMP-INTR.mp4,N2|JUMP,N4|HIDE|N2|Aa|GO|JUMP,murak bonip,murak|bonip,dabi|zsübe|murak|gyék|kávler|bonip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,Ab SBJ.N1 GO-INTR,,,256428.4114,2,Ab-SBJ-N1-GO-INTR.mp4,Ab|N1|GO,N4|N2|Ab|HIDE|GO|N3|N1,zsot|pekli|kávler,dabi|murak|zsot|zsübe|kávler|zilép|pekli,1,5.3554,9.5367,zsot pekli kávler,256439.839,,,,,,Ab-SBJ-N1-GO-INTR.mp4,Ab|N1|GO,N4|N2|Ab|HIDE|GO|N3|N1,zsot pekli kávler,zsot|pekli|kávler,dabi|murak|zsot|zsübe|kávler|zilép|pekli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 Ab SBJ.N3 HIDE-TR,,,256440.3613,2,OBJ-N5-Ab-SBJ-N3-HIDE-TR.mp4,N5|Ab|N3|HIDE,N5|HIDE|JUMP|Ab|N1|PUSH|N3|GO,timó|zsot|zilép|zsübe,timó|zsübe|bonip|zsot|pekli|vánta|zilép|kávler,1,6.9427,14.6767,timó zsot zilép zsübe,256457.0488,,,,,,OBJ-N5-Ab-SBJ-N3-HIDE-TR.mp4,N5|Ab|N3|HIDE,N5|HIDE|JUMP|Ab|N1|PUSH|N3|GO,timó zsot zilép zsübe,timó|zsot|zilép|zsübe,timó|zsübe|bonip|zsot|pekli|vánta|zilép|kávler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,OBJ.N5 SBJ.N2 REVEAL-TR LOC.N4,,,256457.5575,2,OBJ-N5-SBJ-N2-REVEAL-TR-LOC-N4.mp4,N5|N2|REVEAL|N4,PUSH|N5|Aa|N4|HIDE|REVEAL|GO|N2,timó|murak|girda|dabi,vánta|timó|gyék|dabi|zsübe|girda|kávler|murak,1,5.9026,20.6754,timó murak girda dabi,256480.2334,,,,,,OBJ-N5-SBJ-N2-REVEAL-TR-LOC-N4.mp4,N5|N2|REVEAL|N4,PUSH|N5|Aa|N4|HIDE|REVEAL|GO|N2,timó murak girda dabi,timó|murak|girda|dabi,vánta|timó|gyék|dabi|zsübe|girda|kávler|murak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,1,,,,,,,,,,
