wordLearning.exposure.itemIdx,wordLearning.exposure.pass,wordLearning.exposure.image,wordLearning.exposure.audio,wordLearning.test.started,wordLearning.test.targetIdx,wordLearning.test.targetImage,wordLearning.test.optionOrder,wordLearning.test.responseIdx,wordLearning.test.correct,wordLearning.test.streakAfter,wordLearning.test.masteredSnapshot,passiveTrial.started,passive.sessionIndex,passive.movie,passive.sound,passiveTrial.stopped,passiveSelfPaceKey.keys,passiveSelfPaceKey.rt,passiveSelfPaceKey.duration,passiveTrials_s1.thisRepN,passiveTrials_s1.thisTrialN,passiveTrials_s1.thisN,passiveTrials_s1.thisIndex,passiveTrials_s1.ran,sessionIndex,passiveMovie,passiveSound,participant,születési dátum (ÉÉÉÉ.HH.NN),date,expName,psychopyVersion,OS,frameRate,comprehensionTrial.started,comprehension.sessionIndex,comprehension.correctPosition,comprehension.response,comprehension.rt,comprehension.correct,comprehension.t_sentenceAudioEnd,comprehension.t_lastChoiceClick,comprehensionTrial.stopped,comprehensionTrials_s1.thisRepN,comprehensionTrials_s1.thisTrialN,comprehensionTrials_s1.thisN,comprehensionTrials_s1.thisIndex,comprehensionTrials_s1.ran,sentence,video_correct,video_incorrect,productionTrial.started,production.sessionIndex,production.video,production.correct_words,production.all_words,production.correct_words_form,production.all_words_form,production.correct,production.t_firstVideoEnd,production.t_lastWordClick,production.response,productionTrial.stopped,productionTrials_s1.thisRepN,productionTrials_s1.thisTrialN,productionTrials_s1.thisN,productionTrials_s1.thisIndex,productionTrials_s1.ran,video,correct_words,all_words,sentence_form,correct_words_form,all_words_form,familiarityTrial.started,familiarity.testName,familiarity.thisN,familiarity.sessionIndex,familiarity.audio,familiarity.previous_encounters,familiarity.playAttemptTime,familiarity.rating,familiarity.playClickCount,familiarity.t_audioEnd,familiarity.t_lastLikertClick,familiarityTrial.stopped,chunkTest_s1.thisRepN,chunkTest_s1.thisTrialN,chunkTest_s1.thisN,chunkTest_s1.thisIndex,chunkTest_s1.ran,audio,previous_encounters,GJTest_s1.thisRepN,GJTest_s1.thisTrialN,GJTest_s1.thisN,GJTest_s1.thisIndex,GJTest_s1.ran,passiveTrials_s2.thisRepN,passiveTrials_s2.thisTrialN,passiveTrials_s2.thisN,passiveTrials_s2.thisIndex,passiveTrials_s2.ran,comprehensionTrials_s2.thisRepN,comprehensionTrials_s2.thisTrialN,comprehensionTrials_s2.thisN,comprehensionTrials_s2.thisIndex,comprehensionTrials_s2.ran,productionTrials_s2.thisRepN,productionTrials_s2.thisTrialN,productionTrials_s2.thisN,productionTrials_s2.thisIndex,productionTrials_s2.ran,chunkTest_s2.thisRepN,chunkTest_s2.thisTrialN,chunkTest_s2.thisN,chunkTest_s2.thisIndex,chunkTest_s2.ran,GJTest_s2.thisRepN,GJTest_s2.thisTrialN,GJTest_s2.thisN,GJTest_s2.thisIndex,GJTest_s2.ran
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5408.416,2,2,2,25.174,1,23.925,25.174,5435.459,,,,,,Ab-SBJ-N2-REVEAL-INTR-Ab-LOC-N4.mp3,Ab-SBJ-N2-REVEAL-INTR-Ab-LOC-N4.mp4,Ab-SBJ-N4-REVEAL-INTR-Aa-LOC-N2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,23,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5435.46,2,2,2,54.645,1,22.646,54.645,5491.909,,,,,,OBJ-N5-Ab-SBJ-N1-REVEAL-TR-Ab-LOC-N3.mp3,OBJ-N5-Ab-SBJ-N1-REVEAL-TR-Ab-LOC-N3.mp4,OBJ-N5-Ab-SBJ-N1-REVEAL-TR-Aa-LOC-N3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,24,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5491.91,2,1,1,17.146,1,16.731,17.146,5512.891,,,,,,Ab-SBJ-N4-REVEAL-INTR-LOC-N3.mp3,Ab-SBJ-N4-REVEAL-INTR-LOC-N3.mp4,Aa-SBJ-N4-JUMP-INTR-LOC-N3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,25,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5512.891,2,2,2,20.465,1,18.265,20.465,5535.866,,,,,,Ab-SBJ-N5-REVEAL-INTR-Ab-LOC-N4.mp3,Ab-SBJ-N5-REVEAL-INTR-Ab-LOC-N4.mp4,Ab-SBJ-N4-REVEAL-INTR-Aa-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,26,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5535.867,2,2,2,27.556,1,20.589,27.556,5565.46,,,,,,Ab-OBJ-N5-SBJ-N3-PUSH-TR.mp3,Ab-OBJ-N5-SBJ-N3-PUSH-TR.mp4,Aa-OBJ-N5-SBJ-N3-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5565.46,2,2,2,15.18,1,13.664,15.18,5582.691,,,,,,Ab-SBJ-N4-JUMP-INTR.mp3,Ab-SBJ-N4-JUMP-INTR.mp4,Aa-SBJ-N4-GO-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,28,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5582.692,2,1,1,23.497,1,24.597,23.497,5608.976,,,,,,Ab-OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp3,Ab-OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp4,OBJ-N3-SBJ-N4-HIDE-TR-Aa-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,29,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5608.977,2,2,2,18.629,1,18.479,18.629,5629.484,,,,,,Ab-OBJ-N5-SBJ-N4-REVEAL-TR.mp3,Ab-OBJ-N5-SBJ-N4-REVEAL-TR.mp4,Aa-OBJ-N5-SBJ-N4-REVEAL-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5629.484,2,2,2,26.447,1,25.257,26.447,5658.376,,,,,,Ab-OBJ-N5-Ab-SBJ-N2-HIDE-TR-LOC-N4.mp3,Ab-OBJ-N5-Ab-SBJ-N2-HIDE-TR-LOC-N4.mp4,Ab-OBJ-N5-Aa-SBJ-N2-REVEAL-TR-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5658.377,2,1,1,16.761,1,17.329,16.761,5677.573,,,,,,Ab-SBJ-N4-GO-INTR.mp3,Ab-SBJ-N4-GO-INTR.mp4,Aa-SBJ-N4-GO-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,32,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5677.574,2,2,2,31.865,1,20.987,31.865,5711.423,,,,,,Ab-OBJ-N5-Ab-SBJ-N1-PUSH-TR.mp3,Ab-OBJ-N5-Ab-SBJ-N1-PUSH-TR.mp4,Ab-OBJ-N1-Aa-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,33,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5711.424,2,1,1,23.449,1,16.562,23.449,5736.59,,,,,,Ab-SBJ-N5-HIDE-INTR.mp3,Ab-SBJ-N5-HIDE-INTR.mp4,Aa-SBJ-N5-REVEAL-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,34,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5736.59,2,1,1,23.666,1,,23.666,5762.625,,,,,,Ab-OBJ-N5-SBJ-N2-REVEAL-TR-Ab-LOC-N3.mp3,Ab-OBJ-N5-SBJ-N2-REVEAL-TR-Ab-LOC-N3.mp4,Ab-OBJ-N3-SBJ-N2-HIDE-TR-Ab-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,35,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5762.625,2,2,2,16.681,1,16.117,16.681,5781.192,,,,,,Ab-SBJ-N5-HIDE-INTR.mp3,Ab-SBJ-N5-HIDE-INTR.mp4,Ab-SBJ-N5-GO-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,36,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5781.194,2,2,2,115.678,1,102.785,115.678,5898.825,,,,,,Ab-SBJ-N4-JUMP-INTR-LOC-N3.mp3,Ab-SBJ-N4-JUMP-INTR-LOC-N3.mp4,SBJ-N3-JUMP-INTR-Ab-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5898.827,2,2,2,23.01,1,19.207,23.01,5923.717,,,,,,Ab-SBJ-N4-GO-INTR-Ab-LOC-N3.mp3,Ab-SBJ-N4-GO-INTR-Ab-LOC-N3.mp4,Ab-SBJ-N3-GO-INTR-Aa-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5923.718,2,2,2,19.471,1,18.105,19.471,5949.823,,,,,,Ab-SBJ-N2-HIDE-INTR-Aa-LOC-N1.mp3,Ab-SBJ-N2-HIDE-INTR-Aa-LOC-N1.mp4,Ab-SBJ-N2-HIDE-INTR-Ab-LOC-N1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5949.823,2,1,1,18.22,1,16.049,18.22,5969.851,,,,,,Ab-OBJ-N5-SBJ-N1-PUSH-TR-LOC-N4.mp3,Ab-OBJ-N5-SBJ-N1-PUSH-TR-LOC-N4.mp4,OBJ-N1-Ab-SBJ-N5-HIDE-TR-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,40,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,5969.852,2,2,2,16.598,1,16.787,16.598,5988.587,,,,,,Ab-OBJ-N5-Ab-SBJ-N3-PUSH-TR.mp3,Ab-OBJ-N5-Ab-SBJ-N3-PUSH-TR.mp4,Ab-OBJ-N3-Ab-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,,,,,,,,,,,,,,,SBJ.N4 REVEAL-INTR LOC.N5,,,6105.824,2,SBJ-N4-REVEAL-INTR-LOC-N5.mp4,N4|REVEAL|N5,HIDE|Aa|PUSH|N2|N5|N4|REVEAL,dabi|girda|timó,zsübe|gyék|vánta|murak|timó|dabi|girda,1,6.832,21.184,dabi girda timó,6131.904,,,,,,SBJ-N4-REVEAL-INTR-LOC-N5.mp4,N4|REVEAL|N5,HIDE|Aa|PUSH|N2|N5|N4|REVEAL,dabi girda timó,dabi|girda|timó,zsübe|gyék|vánta|murak|timó|dabi|girda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,,,,,,,,,,,,,,,OBJ.N5 SBJ.N4 HIDE-TR LOC.N3,,,6132.472,2,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp4,N5|N4|HIDE|N3,N3|N2|N4|HIDE|N5|N1|JUMP|Ab,timó|dabi|zsübe|zilép,zilép|murak|dabi|zsübe|timó|pekli|bonip|zsot,0,5.986,24.051,timó dabi zsübe,6167.443,,,,,,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp4,N5|N4|HIDE|N3,N3|N2|N4|HIDE|N5|N1|JUMP|Ab,timó dabi zsübe zilép,timó|dabi|zsübe|zilép,zilép|murak|dabi|zsübe|timó|pekli|bonip|zsot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,,,,,,,,,,,,,,,SBJ.N3 REVEAL-INTR LOC.N4,,,6167.981,2,SBJ-N3-REVEAL-INTR-LOC-N4.mp4,N3|REVEAL|N4,JUMP|Aa|GO|REVEAL|N3|N5|N4,zilép|girda|dabi,bonip|gyék|kávler|girda|zilép|timó|dabi,1,6.608,34.241,zilép girda dabi,6207.233,,,,,,SBJ-N3-REVEAL-INTR-LOC-N4.mp4,N3|REVEAL|N4,JUMP|Aa|GO|REVEAL|N3|N5|N4,zilép girda dabi,zilép|girda|dabi,bonip|gyék|kávler|girda|zilép|timó|dabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,,,,,,,,,,,,,,,OBJ.N5 SBJ.N1 REVEAL-TR LOC.N4,,,6207.739,2,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N4.mp4,N5|N1|REVEAL|N4,Aa|PUSH|REVEAL|N5|N4|GO|N1|N3,timó|pekli|girda|dabi,gyék|vánta|girda|timó|dabi|kávler|pekli|zilép,0,8.1,42.227,timó girda pekli,6346.505,,,,,,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N4.mp4,N5|N1|REVEAL|N4,Aa|PUSH|REVEAL|N5|N4|GO|N1|N3,timó pekli girda dabi,timó|pekli|girda|dabi,gyék|vánta|girda|timó|dabi|kávler|pekli|zilép,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,,,,,,,,,,,,,,,SBJ.N3 JUMP-INTR,,,6347.029,2,SBJ-N3-JUMP-INTR.mp4,N3|JUMP,REVEAL|Aa|HIDE|JUMP|N2|N3,zilép|bonip,girda|gyék|zsübe|bonip|murak|zilép,1,6.244,8.744,zilép bonip,6359.336,,,,,,SBJ-N3-JUMP-INTR.mp4,N3|JUMP,REVEAL|Aa|HIDE|JUMP|N2|N3,zilép bonip,zilép|bonip,girda|gyék|zsübe|bonip|murak|zilép,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,,,,,,,,,,,,,,,OBJ.N5 Ab SBJ.N3 PUSH-TR,,,6359.87,2,OBJ-N5-Ab-SBJ-N3-PUSH-TR.mp4,N5|Ab|N3|PUSH,Ab|N5|GO|N3|HIDE|Aa|N2|PUSH,timó|zsot|zilép|vánta,zsot|timó|kávler|zilép|zsübe|gyék|murak|vánta,1,5.069,29.454,timó zsot zilép vánta,6392.985,,,,,,OBJ-N5-Ab-SBJ-N3-PUSH-TR.mp4,N5|Ab|N3|PUSH,Ab|N5|GO|N3|HIDE|Aa|N2|PUSH,timó zsot zilép vánta,timó|zsot|zilép|vánta,zsot|timó|kávler|zilép|zsübe|gyék|murak|vánta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,,,,,,,,,,,,,,,Ab SBJ.N4 HIDE-INTR,,,6393.498,2,Ab-SBJ-N4-HIDE-INTR.mp4,Ab|N4|HIDE,Ab|JUMP|N4|HIDE|GO|N2|REVEAL,zsot|dabi|zsübe,zsot|bonip|dabi|zsübe|kávler|murak|girda,1,5.657,11.409,zsot dabi zsübe,6411.777,,,,,,Ab-SBJ-N4-HIDE-INTR.mp4,Ab|N4|HIDE,Ab|JUMP|N4|HIDE|GO|N2|REVEAL,zsot dabi zsübe,zsot|dabi|zsübe,zsot|bonip|dabi|zsübe|kávler|murak|girda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,,,,,,,,,,,,,,,SBJ.N2 REVEAL-INTR LOC.N3,,,6412.308,2,SBJ-N2-REVEAL-INTR-LOC-N3.mp4,N2|REVEAL|N3,N3|JUMP|PUSH|N2|REVEAL|Ab|Aa,murak|girda|zilép,zilép|bonip|vánta|murak|girda|zsot|gyék,1,6.898,12.031,murak girda zilép,6427.028,,,,,,SBJ-N2-REVEAL-INTR-LOC-N3.mp4,N2|REVEAL|N3,N3|JUMP|PUSH|N2|REVEAL|Ab|Aa,murak girda zilép,murak|girda|zilép,zilép|bonip|vánta|murak|girda|zsot|gyék,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,,,,,,,,,,,,,,,OBJ.N5 SBJ.N3 PUSH-TR,,,6427.548,2,OBJ-N5-SBJ-N3-PUSH-TR.mp4,N5|N3|PUSH,JUMP|N3|PUSH|N4|HIDE|N5|N1,timó|zilép|vánta,bonip|zilép|vánta|dabi|zsübe|timó|pekli,1,4.758,18.808,timó zilép vánta,6451.214,,,,,,OBJ-N5-SBJ-N3-PUSH-TR.mp4,N5|N3|PUSH,JUMP|N3|PUSH|N4|HIDE|N5|N1,timó zilép vánta,timó|zilép|vánta,bonip|zilép|vánta|dabi|zsübe|timó|pekli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,,,,,,,,,,,,,,,OBJ.N5 SBJ.N1 HIDE-TR LOC.N4,,,6451.777,2,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N4.mp4,N5|N1|HIDE|N4,GO|N3|N2|N4|HIDE|JUMP|N1|N5,timó|pekli|zsübe|dabi,kávler|zilép|murak|dabi|zsübe|bonip|pekli|timó,1,6.879,27.094,timó pekli zsübe dabi,6482.117,,,,,,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N4.mp4,N5|N1|HIDE|N4,GO|N3|N2|N4|HIDE|JUMP|N1|N5,timó pekli zsübe dabi,timó|pekli|zsübe|dabi,kávler|zilép|murak|dabi|zsübe|bonip|pekli|timó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,,,,,,,,,,,,,,,OBJ.N5 SBJ.N2 REVEAL-TR LOC.N1,,,6482.631,2,OBJ-N5-SBJ-N2-REVEAL-TR-LOC-N1.mp4,N5|N2|REVEAL|N1,N1|PUSH|HIDE|REVEAL|N4|N5|Aa|N2,timó|murak|girda|pekli,pekli|vánta|zsübe|girda|dabi|timó|gyék|murak,1,118.858,126.699,timó murak girda pekli,6627.749,,,,,,OBJ-N5-SBJ-N2-REVEAL-TR-LOC-N1.mp4,N5|N2|REVEAL|N1,N1|PUSH|HIDE|REVEAL|N4|N5|Aa|N2,timó murak girda pekli,timó|murak|girda|pekli,pekli|vánta|zsübe|girda|dabi|timó|gyék|murak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,,,,,,,,,,,,,,,Ab OBJ.N5 SBJ.N1 PUSH-TR,,,6628.298,2,Ab-OBJ-N5-SBJ-N1-PUSH-TR.mp4,Ab|N5|N1|PUSH,Ab|N1|HIDE|Aa|N4|REVEAL|PUSH|N5,zsot|timó|pekli|vánta,zsot|pekli|zsübe|gyék|dabi|girda|vánta|timó,1,5.125,19.735,zsot timó pekli vánta,6652.134,,,,,,Ab-OBJ-N5-SBJ-N1-PUSH-TR.mp4,Ab|N5|N1|PUSH,Ab|N1|HIDE|Aa|N4|REVEAL|PUSH|N5,zsot timó pekli vánta,zsot|timó|pekli|vánta,zsot|pekli|zsübe|gyék|dabi|girda|vánta|timó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,,,,,,,,,,,,,,,SBJ.N2 JUMP-INTR,,,6652.673,2,SBJ-N2-JUMP-INTR.mp4,N2|JUMP,N4|HIDE|N2|Aa|GO|JUMP,murak|bonip,dabi|zsübe|murak|gyék|kávler|bonip,1,7.97,11.382,murak bonip,6666.578,,,,,,SBJ-N2-JUMP-INTR.mp4,N2|JUMP,N4|HIDE|N2|Aa|GO|JUMP,murak bonip,murak|bonip,dabi|zsübe|murak|gyék|kávler|bonip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,ALP1102,2001.08.20,2026-04-19_10h21.15.918,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.95203837,,,,,,,,,,,,,,,Ab SBJ.N1 GO-INTR,,,6667.079,2,Ab-SBJ-N1-GO-INTR.mp4,Ab|N1|GO,N4|N2|Ab|HIDE|GO|N3|N1,zsot|pekli|kávler,dabi|murak|zsot|zsübe|kávler|zilép|pekli,1,5.093,17.06,zsot pekli kávler,6687.561,,,,,,Ab-SBJ-N1-GO-INTR.mp4,Ab|N1|GO,N4|N2|Ab|HIDE|GO|N3|N1,zsot pekli kávler,zsot|pekli|kávler,dabi|murak|zsot|zsübe|kávler|zilép|pekli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,1,,,,,,,,,,
